chr1	5699058	.	.
chr1	5699059	.	.
chr1	5699115	.	.
chr1	5699150	.	.
chr1	5699217	.	.
chr1	5749977	.	.
chr1	5750101	.	.
chr1	5750102	.	.
chr1	5750110	.	.
chr1	5750114	.	.
chr1	5750125	.	.
chr1	5750143	.	.
chr1	5750165	.	.
chr1	5750177	.	.
chr1	5750178	.	.
chr1	5750182	.	.
chr1	5750192	.	.
chr1	5750196	.	.
chr1	5750227	.	.
chr1	5750233	.	.
chr1	5750237	.	.
chr1	5750256	.	.
chr1	5750274	.	.
chr1	5750279	.	.
chr1	5750291	.	.
chr1	5750307	.	.
chr1	5750332	.	.
chr1	5750386	.	.
chr1	5750393	.	.
chr1	5750464	.	.
chr1	5750472	.	.
chr1	5750477	.	.
chr1	5750493	.	.
chr1	5750537	.	.
chr1	5750538	.	.
chr1	5750555	.	.
chr1	5750558	.	.
chr1	5750600	.	.
chr1	5750605	.	.
chr1	5750640	.	.
chr1	5750647	.	.
chr1	5750718	.	.
chr1	5750736	.	.
chr1	5750754	.	.
chr1	5750793	.	.
chr1	5750838	.	.
chr1	5750841	.	.
chr1	5750846	.	.
chr1	5750866	.	.
chr1	5750884	.	.
chr1	5762502	.	.
chr1	5762519	.	.
chr1	5762564	.	.
chr1	5762637	.	.
chr1	5762656	.	.
chr1	5762661	.	.
chr1	5762756	.	.
chr1	5762762	.	.
chr1	5762807	.	.
chr1	5762835	.	.
chr1	5768040	.	.
chr1	5768047	.	.
chr1	5773784	.	.
chr1	5773803	.	.
chr1	5901563	.	.
chr1	5950201	.	.
chr1	6013940	.	.
chr1	6013949	.	.
chr1	6013962	.	.
chr1	6013972	.	.
chr1	6013976	.	.
chr1	6013980	.	.
chr1	6013985	.	.
chr1	6014002	.	.
chr1	6014007	.	.
chr1	6014028	.	.
chr1	6014031	.	.
chr1	6014036	.	.
chr1	6014043	.	.
chr1	6021170	.	.
chr1	6021175	.	.
chr1	6021190	.	.
chr1	6021192	.	.
chr1	6021196	.	.
chr1	6021202	.	.
chr1	6021213	.	.
chr1	6021214	.	.
chr1	6021222	.	.
chr1	6021229	.	.
chr1	6021232	.	.
chr1	6021248	.	.
chr1	6021265	.	.
chr1	6021268	.	.
chr1	6021273	.	.
chr1	6021280	.	.
chr1	6021327	.	.
chr1	6021329	.	.
chr1	6021339	.	.
chr1	6021370	.	.
chr1	6021383	.	.
chr1	6021401	.	.
chr1	6021405	.	.
chr1	6021408	.	.
chr1	6021415	.	.
chr1	6021427	.	.
chr1	6021428	.	.
chr1	6026487	.	.
chr1	6026526	.	.
chr1	6026532	.	.
chr1	6026572	.	.
chr1	6026576	.	.
chr1	6026589	.	.
chr1	6026590	.	.
chr1	6026692	.	.
chr1	6026722	.	.
chr1	6026731	.	.
chr1	6027279	.	.
chr1	6027311	.	.
chr1	6027351	.	.
chr1	6027352	.	.
chr1	6027381	.	.
chr1	6027382	.	.
chr1	6035520	.	.
chr1	6035523	.	.
chr1	6035607	.	.
chr1	6035651	.	.
chr1	6035681	.	.
chr1	6035780	.	.
chr1	6036744	.	.
chr1	6036759	.	.
chr1	6036803	.	.
chr1	6036813	.	.
chr1	6036825	.	.
chr1	6036828	.	.
chr1	6036846	.	.
chr1	6038077	.	.
chr1	6038078	.	.
chr1	6038105	.	.
chr1	6038111	.	.
chr1	6038136	.	.
chr1	6038150	.	.
chr1	6038160	.	.
chr1	6038165	.	.
chr1	6069927	.	.
chr1	6069976	.	.
chr1	6084497	.	.
chr1	6084509	.	.
chr1	6084550	.	.
chr1	6084560	.	.
chr1	6084584	.	.
chr1	6084766	.	.
chr1	6084768	.	.
chr1	6084769	.	.
chr1	6084786	.	.
chr1	6084830	.	.
chr1	6084850	.	.
chr1	6084921	.	.
chr1	6085328	.	.
chr1	6085339	.	.
chr1	6085371	.	.
chr1	6085383	.	.
chr1	6085390	.	.
chr1	6085660	.	.
chr1	6085679	.	.
chr1	6085683	.	.
chr1	6085696	.	.
chr1	6085805	.	.
chr1	6085815	.	.
chr1	6085828	.	.
chr1	6085845	.	.
chr1	6085869	.	.
chr1	6085975	.	.
chr1	6086014	.	.
chr1	6087401	.	.
chr1	6093738	.	.
chr1	6093751	.	.
chr1	6093761	.	.
chr1	6093771	.	.
chr1	6093781	.	.
chr1	6093791	.	.
chr1	6093794	.	.
chr1	6093800	.	.
chr1	6093801	.	.
chr1	6093803	.	.
chr1	6093821	.	.
chr1	6093823	.	.
chr1	6093832	.	.
chr1	6093833	.	.
chr1	6093834	.	.
chr1	6093837	.	.
chr1	6093844	.	.
chr1	6093847	.	.
chr1	6093848	.	.
chr1	6093855	.	.
chr1	6093881	.	.
chr1	6093901	.	.
chr1	6093981	.	.
chr1	6093984	.	.
chr1	6094006	.	.
chr1	6094010	.	.
chr1	6094015	.	.
chr1	6094025	.	.
chr1	6094051	.	.
chr1	6094054	.	.
chr1	6094059	.	.
chr1	6094126	.	.
chr1	6094218	.	.
chr1	6094247	.	.
chr1	6094266	.	.
chr1	6094275	.	.
chr1	6094315	.	.
chr1	6094319	.	.
chr1	6094354	.	.
chr1	6094376	.	.
chr1	6094380	.	.
chr1	6094415	.	.
chr1	6094416	.	.
chr1	6094422	.	.
chr1	6094455	.	.
chr1	6094457	.	.
chr1	6094460	.	.
chr1	6094462	.	.
chr1	6094473	.	.
chr1	6094495	.	.
chr1	6094501	.	.
chr1	6094504	.	.
chr1	6094507	.	.
chr1	6094518	.	.
chr1	6094537	.	.
chr1	6094538	.	.
chr1	6094550	.	.
chr1	6094581	.	.
chr1	6094582	.	.
chr1	6094588	.	.
chr1	6094610	.	.
chr1	6094613	.	.
chr1	6094627	.	.
chr1	6094653	.	.
chr1	6094655	.	.
chr1	6094657	.	.
chr1	6094693	.	.
chr1	6094702	.	.
chr1	6094714	.	.
chr1	6094717	.	.
chr1	6094721	.	.
chr1	6094751	.	.
chr1	6094763	.	.
chr1	6094765	.	.
chr1	6094773	.	.
chr1	6094774	.	.
chr1	6094776	.	.
chr1	6094777	.	.
chr1	6094804	.	.
chr1	6094811	.	.
chr1	6094822	.	.
chr1	6094829	.	.
chr1	6094857	.	.
chr1	6094858	.	.
chr1	6094859	.	.
chr1	6094863	.	.
chr1	6094871	.	.
chr1	6094873	.	.
chr1	6094885	.	.
chr1	6094895	.	.
chr1	6109003	.	.
chr1	6109053	.	.
chr1	6121498	.	.
chr1	6133431	.	.
chr1	6189157	.	.
chr1	6189158	.	.
chr1	6205454	.	.
chr1	6205519	.	.
chr1	6205545	.	.
chr1	6205594	.	.
chr1	6223505	.	.
chr1	6253822	.	.
chr1	6253901	.	.
chr1	6253942	.	.
chr1	6253958	.	.
chr1	6253961	.	.
chr1	6253981	.	.
chr1	6254029	.	.
chr1	6254041	.	.
chr1	6254082	.	.
chr1	6255742	.	.
chr1	6261239	.	.
chr1	6261256	.	.
chr1	6261306	.	.
chr1	6261347	.	.
chr1	6268990	.	.
chr1	6269005	.	.
chr1	6269007	.	.
chr1	6269017	.	.
chr1	6269018	.	.
chr1	6269034	.	.
chr1	6269036	.	.
chr1	6269042	.	.
chr1	6269047	.	.
chr1	6269061	.	.
chr1	6269108	.	.
chr1	6269139	.	.
chr1	6269167	.	.
chr1	6360056	.	.
chr1	6360090	.	.
chr1	6360199	.	.
chr1	6362641	.	.
chr1	6381757	.	.
chr1	6381784	.	.
chr1	6381823	.	.
chr1	6382810	.	.
chr1	6500252	.	.
chr1	6500253	.	.
chr1	6500274	.	.
chr1	6500290	.	.
chr1	6500315	.	.
chr1	6500316	.	.
chr1	6500326	.	.
chr1	6500330	.	.
chr1	6500343	.	.
chr1	6500348	.	.
chr1	6500349	.	.
chr1	6500350	.	.
chr1	6500374	.	.
chr1	6500389	.	.
chr1	6502737	.	.
chr1	6546527	.	.
chr1	6546577	.	.
chr1	6702547	.	.
chr1	6702652	.	.
chr1	6702672	.	.
chr1	6702686	.	.
chr1	6702706	.	.
chr1	6713247	.	.
chr1	6713262	.	.
chr1	6721232	.	.
chr1	6789841	.	.
chr1	6789861	.	.
chr1	6789889	.	.
chr1	6789893	.	.
chr1	6789901	.	.
chr1	6789905	.	.
chr1	6789930	.	.
chr1	6789933	.	.
chr1	6891411	.	.
chr1	6891500	.	.
chr1	6905347	.	.
chr1	6920063	.	.
chr1	6974100	.	.
chr1	6974106	.	.
chr1	6974116	.	.
chr1	6974117	.	.
chr1	6986787	.	.
chr1	6986810	.	.
chr1	6986816	.	.
chr1	6986844	.	.
chr1	6986901	.	.
chr1	6986908	.	.
chr1	7050503	.	.
chr1	7050547	.	.
chr1	7050566	.	.
chr1	7096750	.	.
chr1	7096753	.	.
chr1	7096754	.	.
chr1	7096764	.	.
chr1	7096779	.	.
chr1	7096780	.	.
chr1	7097643	.	.
chr1	7098203	.	.
chr1	7098260	.	.
chr1	7098359	.	.
chr1	7098387	.	.
chr1	7098396	.	.
chr1	7098448	.	.
chr1	7098469	.	.
chr1	7098471	.	.
chr1	7134335	.	.
chr1	7189552	.	.
chr1	7227458	.	.
chr1	7227479	.	.
chr1	7227508	.	.
chr1	7227510	.	.
chr1	7227530	.	.
chr1	7227531	.	.
chr1	7227537	.	.
chr1	7227603	.	.
chr1	7227609	.	.
chr1	7227618	.	.
chr1	7269842	.	.
chr1	7269877	.	.
chr1	7297313	.	.
chr1	7335151	.	.
chr1	7346431	.	.
chr1	7363877	.	.
chr1	7363955	.	.
chr1	7363992	.	.
chr1	7364084	.	.
chr1	7364094	.	.
chr1	7384518	.	.
chr1	7397234	.	.
chr1	7397252	.	.
chr1	7399092	.	.
chr1	7399205	.	.
chr1	7401748	.	.
chr1	7401749	.	.
chr1	7401753	.	.
chr1	7401769	.	.
chr1	7401770	.	.
chr1	7401781	.	.
chr1	7401787	.	.
chr1	7401796	.	.
chr1	7401817	.	.
chr1	7401889	.	.
chr1	7401898	.	.
chr1	7401949	.	.
chr1	7401951	.	.
chr1	7401967	.	.
chr1	7401971	.	.
chr1	7414753	.	.
chr1	7414905	.	.
chr1	7414987	.	.
chr1	7500910	.	.
chr1	7500914	.	.
chr1	7500940	.	.
chr1	7500950	.	.
chr1	7501066	.	.
chr1	7501076	.	.
chr1	7506450	.	.
chr1	7512835	.	.
chr1	7512852	.	.
chr1	7512862	.	.
chr1	7512870	.	.
chr1	7642835	.	.
chr1	7642836	.	.
chr1	7642863	.	.
chr1	7642868	.	.
chr1	7642883	.	.
chr1	7643703	.	.
chr1	7643741	.	.
chr1	7643748	.	.
chr1	7643766	.	.
chr1	7643770	.	.
chr1	7643781	.	.
chr1	7643789	.	.
chr1	7643790	.	.
chr1	7643800	.	.
chr1	7643820	.	.
chr1	7643823	.	.
chr1	7643850	.	.
chr1	7643851	.	.
chr1	7643902	.	.
chr1	7643940	.	.
chr1	7643966	.	.
chr1	7643973	.	.
chr1	7644023	.	.
chr1	7644054	.	.
chr1	7644076	.	.
chr1	7644088	.	.
chr1	7644143	.	.
chr1	7644153	.	.
chr1	7644217	.	.
chr1	7644221	.	.
chr1	7644263	.	.
chr1	7644270	.	.
chr1	7644295	.	.
chr1	7644393	.	.
chr1	7644410	.	.
chr1	7644413	.	.
chr1	7644454	.	.
chr1	7644480	.	.
chr1	7644486	.	.
chr1	7644489	.	.
chr1	7644514	.	.
chr1	7644540	.	.
chr1	7644562	.	.
chr1	7644696	.	.
chr1	7644699	.	.
chr1	7677683	.	.
chr1	7677721	.	.
chr1	7677729	.	.
chr1	7677776	.	.
chr1	7677859	.	.
chr1	7677867	.	.
chr1	7677930	.	.
chr1	7714534	.	.
chr1	7714553	.	.
chr1	7714578	.	.
chr1	7714597	.	.
chr1	7714604	.	.
chr1	7714608	.	.
chr1	7714641	.	.
chr1	7714663	.	.
chr1	7714664	.	.
chr1	7714684	.	.
chr1	7714690	.	.
chr1	7714695	.	.
chr1	7714700	.	.
chr1	7714701	.	.
chr1	7714734	.	.
chr1	7714737	.	.
chr1	7714751	.	.
chr1	7714756	.	.
chr1	7714766	.	.
chr1	7714767	.	.
chr1	7714770	.	.
chr1	7714775	.	.
chr1	7714777	.	.
chr1	7714779	.	.
chr1	7714782	.	.
chr1	7714784	.	.
chr1	7779857	.	.
chr1	7779904	.	.
chr1	7877346	.	.
chr1	7877479	.	.
chr1	7877492	.	.
chr1	7878686	.	.
chr1	7878691	.	.
chr1	7884829	.	.
chr1	7884832	.	.
chr1	7884875	.	.
chr1	7884917	.	.
chr1	7893724	.	.
chr1	7910906	.	.
chr1	7911009	.	.
chr1	7981497	.	.
chr1	7981542	.	.
chr1	7981557	.	.
chr1	7981605	.	.
chr1	7981610	.	.
chr1	7981626	.	.
chr1	7981662	.	.
chr1	7982870	.	.
chr1	7982875	.	.
chr1	7982883	.	.
chr1	7983560	.	.
chr1	7983572	.	.
chr1	7983593	.	.
chr1	7983600	.	.
chr1	7983622	.	.
chr1	7983928	.	.
chr1	7986716	.	.
chr1	7986717	.	.
chr1	7986775	.	.
chr1	7987092	.	.
chr1	7991535	.	.
chr1	7991575	.	.
chr1	7991591	.	.
chr1	7991592	.	.
chr1	7994208	.	.
chr1	7994237	.	.
chr1	7994250	.	.
chr1	7994261	.	.
chr1	7994280	.	.
chr1	7994552	.	.
chr1	7994572	.	.
chr1	7994579	.	.
chr1	7994583	.	.
chr1	7994601	.	.
chr1	7994620	.	.
chr1	7994622	.	.
chr1	7994626	.	.
chr1	7994629	.	.
chr1	7994641	.	.
chr1	7994645	.	.
chr1	7994653	.	.
chr1	7994660	.	.
chr1	7994666	.	.
chr1	7994668	.	.
chr1	7994669	.	.
chr1	7994685	.	.
chr1	7994686	.	.
chr1	7994700	.	.
chr1	7994703	.	.
chr1	7994705	.	.
chr1	7994718	.	.
chr1	8000217	.	.
chr1	8000248	.	.
chr1	8000253	.	.
chr1	8000254	.	.
chr1	8030169	.	.
chr1	8030300	.	.
chr1	8030342	.	.
chr1	8030354	.	.
chr1	8040562	.	.
chr1	8040613	.	.
chr1	8040633	.	.
chr1	8040634	.	.
chr1	8040658	.	.
chr1	8040680	.	.
chr1	8046922	.	.
chr1	8046923	.	.
chr1	8046935	.	.
chr1	8046952	.	.
chr1	8049728	.	.
chr1	8075310	.	.
chr1	8183727	.	.
chr1	8228282	.	.
chr1	8228289	.	.
chr1	8262388	.	.
chr1	8262486	.	.
chr1	8267630	.	.
chr1	8267677	.	.
chr1	8268058	.	.
chr1	8268080	.	.
chr1	8269289	.	.
chr1	8269315	.	.
chr1	8293221	.	.
chr1	8293244	.	.
chr1	8293246	.	.
chr1	8293247	.	.
chr1	8293259	.	.
chr1	8293304	.	.
chr1	8293305	.	.
chr1	8293310	.	.
chr1	8293333	.	.
chr1	8293341	.	.
chr1	8293348	.	.
chr1	8293355	.	.
chr1	8293404	.	.
chr1	8293408	.	.
chr1	8293428	.	.
chr1	8293434	.	.
chr1	8293441	.	.
chr1	8293454	.	.
chr1	8293465	.	.
chr1	8293467	.	.
chr1	8293470	.	.
chr1	8293475	.	.
chr1	8293477	.	.
chr1	8293489	.	.
chr1	8293508	.	.
chr1	8293523	.	.
chr1	8293533	.	.
chr1	8303016	.	.
chr1	8327313	.	.
chr1	8327322	.	.
chr1	8327361	.	.
chr1	8327364	.	.
chr1	8327373	.	.
chr1	8327374	.	.
chr1	8327382	.	.
chr1	8327392	.	.
chr1	8424552	.	.
chr1	8424553	.	.
chr1	8424613	.	.
chr1	8424718	.	.
chr1	8424731	.	.
chr1	8507894	.	.
chr1	8507904	.	.
chr1	8507979	.	.
chr1	8508003	.	.
chr1	8508057	.	.
chr1	8508060	.	.
chr1	8508654	.	.
chr1	8508696	.	.
chr1	8529550	.	.
chr1	8529569	.	.
chr1	8529572	.	.
chr1	8529573	.	.
chr1	8529580	.	.
chr1	8529586	.	.
chr1	8529589	.	.
chr1	8529594	.	.
chr1	8529596	.	.
chr1	8529602	.	.
chr1	8529605	.	.
chr1	8529636	.	.
chr1	8529639	.	.
chr1	8529661	.	.
chr1	8529680	.	.
chr1	8529688	.	.
chr1	8529704	.	.
chr1	8529708	.	.
chr1	8529711	.	.
chr1	8529717	.	.
chr1	8529718	.	.
chr1	8529721	.	.
chr1	8529722	.	.
chr1	8529737	.	.
chr1	8529751	.	.
chr1	8530256	.	.
chr1	8530269	.	.
chr1	8530270	.	.
chr1	8530290	.	.
chr1	8530306	.	.
chr1	8530322	.	.
chr1	8530323	.	.
chr1	8530327	.	.
chr1	8530331	.	.
chr1	8530335	.	.
chr1	8531885	.	.
chr1	8531959	.	.
chr1	8531988	.	.
chr1	8532016	.	.
chr1	8532018	.	.
chr1	8532036	.	.
chr1	8532049	.	.
chr1	8603255	.	.
chr1	8604145	.	.
chr1	8604164	.	.
chr1	8604187	.	.
chr1	8604211	.	.
chr1	8604215	.	.
chr1	8604217	.	.
chr1	8606454	.	.
chr1	8606634	.	.
chr1	8606796	.	.
chr1	8607354	.	.
chr1	8607560	.	.
chr1	8607561	.	.
chr1	8616944	.	.
chr1	8616945	.	.
chr1	8616961	.	.
chr1	8616970	.	.
chr1	8616979	.	.
chr1	8617064	.	.
chr1	8617143	.	.
chr1	8617211	.	.
chr1	8617212	.	.
chr1	8617234	.	.
chr1	8617392	.	.
chr1	8692402	.	.
chr1	8692432	.	.
chr1	8732459	.	.
chr1	8732496	.	.
chr1	8732503	.	.
chr1	8732529	.	.
chr1	8732540	.	.
chr1	8732549	.	.
chr1	8732558	.	.
chr1	8732576	.	.
chr1	8732584	.	.
chr1	8732592	.	.
chr1	8791715	.	.
chr1	8791716	.	.
chr1	8791722	.	.
chr1	8791742	.	.
chr1	8791763	.	.
chr1	8791764	.	.
chr1	8791773	.	.
chr1	8791796	.	.
chr1	8791798	.	.
chr1	8791802	.	.
chr1	8791803	.	.
chr1	8791825	.	.
chr1	8791845	.	.
chr1	8791851	.	.
chr1	8791852	.	.
chr1	8856438	.	.
chr1	8856446	.	.
chr1	8856447	.	.
chr1	8856454	.	.
chr1	8856463	.	.
chr1	8856493	.	.
chr1	8856495	.	.
chr1	8856501	.	.
chr1	8856521	.	.
chr1	8856526	.	.
chr1	8856594	.	.
chr1	8856605	.	.
chr1	8856631	.	.
chr1	8856637	.	.
chr1	8856640	.	.
chr1	8916693	.	.
chr1	8916734	.	.
chr1	8916759	.	.
chr1	8916798	.	.
chr1	8916861	.	.
chr1	8917017	.	.
chr1	8917028	.	.
chr1	8917038	.	.
chr1	8953699	.	.
chr1	8953709	.	.
chr1	8953721	.	.
chr1	8953749	.	.
chr1	8953750	.	.
chr1	8953754	.	.
chr1	8953757	.	.
chr1	8953787	.	.
chr1	8953793	.	.
chr1	8953800	.	.
chr1	8953804	.	.
chr1	8953811	.	.
chr1	8953845	.	.
chr1	8953850	.	.
chr1	8953883	.	.
chr1	8953887	.	.
chr1	8953888	.	.
chr1	8953905	.	.
chr1	8953930	.	.
chr1	8953937	.	.
chr1	8960167	.	.
chr1	8960173	.	.
chr1	8967531	.	.
chr1	9033567	.	.
chr1	9053208	.	.
chr1	9053314	.	.
chr1	9065325	.	.
chr1	9065391	.	.
chr1	9065402	.	.
chr1	9065462	.	.
chr1	9065479	.	.
chr1	9065763	.	.
chr1	9065767	.	.
chr1	9069347	.	.
chr1	9069457	.	.
chr1	9069537	.	.
chr1	9069538	.	.
chr1	9276218	.	.
chr1	9276245	.	.
chr1	9276270	.	.
chr1	9276273	.	.
chr1	9276301	.	.
chr1	9276315	.	.
chr1	9276325	.	.
chr1	9276333	.	.
chr1	9276389	.	.
chr1	9277737	.	.
chr1	9277738	.	.
chr1	9277743	.	.
chr1	9289090	.	.
chr1	9291197	.	.
chr1	9291222	.	.
chr1	9291237	.	.
chr1	9291244	.	.
chr1	9338596	.	.
chr1	9338608	.	.
chr1	9338714	.	.
chr1	9338761	.	.
chr1	9338767	.	.
chr1	9338774	.	.
chr1	9338780	.	.
chr1	9385742	.	.
chr1	9385743	.	.
chr1	9385745	.	.
chr1	9385760	.	.
chr1	9385841	.	.
chr1	9386586	.	.
chr1	9386625	.	.
chr1	9390117	.	.
chr1	9390180	.	.
chr1	9390201	.	.
chr1	9390206	.	.
chr1	9390209	.	.
chr1	9390230	.	.
chr1	9405487	.	.
chr1	9419819	.	.
chr1	9419840	.	.
chr1	9419845	.	.
chr1	9419848	.	.
chr1	9419863	.	.
chr1	9419864	.	.
chr1	9419885	.	.
chr1	9443294	.	.
chr1	9443308	.	.
chr1	9483793	.	.
chr1	9483802	.	.
chr1	9483815	.	.
chr1	9483828	.	.
chr1	9483846	.	.
chr1	9536632	.	.
chr1	9536662	.	.
chr1	9536705	.	.
chr1	9558874	.	.
chr1	9558906	.	.
chr1	9558909	.	.
chr1	9558951	.	.
chr1	9558976	.	.
chr1	9713090	.	.
chr1	9713095	.	.
chr1	9713100	.	.
chr1	9713109	.	.
chr1	9738565	.	.
chr1	9738570	.	.
chr1	9738617	.	.
chr1	9767329	.	.
chr1	9767348	.	.
chr1	9767453	.	.
chr1	9767459	.	.
chr1	9767476	.	.
chr1	9767493	.	.
chr1	9767521	.	.
chr1	9922307	.	.
chr1	9922314	.	.
chr1	9922319	.	.
chr1	9922323	.	.
chr1	9969013	.	.
chr1	9969072	.	.
chr1	9969079	.	.
chr1	9969082	.	.
chr1	9996629	.	.
chr1	9996633	.	.
chr1	9996656	.	.
chr1	9996672	.	.
chr1	9996680	.	.
chr1	9996682	.	.
chr1	9996717	.	.
chr1	9996733	.	.
chr1	9996746	.	.
chr1	9996756	.	.
chr1	10086485	.	.
chr1	10099306	.	.
chr1	10099341	.	.
chr1	10099342	.	.
chr1	10099347	.	.
chr1	10223620	.	.
chr1	10354003	.	.
chr1	10354032	.	.
chr1	10354033	.	.
chr1	10354046	.	.
chr1	10425867	.	.
chr1	10427707	.	.
chr1	10427836	.	.
chr1	10427844	.	.
chr1	10428028	.	.
chr1	10431378	.	.
chr1	10431435	.	.
chr1	10431583	.	.
chr1	10431594	.	.
chr1	10431699	.	.
chr1	10431971	.	.
chr1	10432044	.	.
chr1	10432062	.	.
chr1	10432259	.	.
chr1	10441327	.	.
chr1	10441331	.	.
chr1	10441346	.	.
chr1	10441399	.	.
chr1	10441433	.	.
chr1	10441443	.	.
chr1	10441445	.	.
chr1	10441575	.	.
chr1	10441611	.	.
chr1	10450653	.	.
chr1	10450717	.	.
chr1	10450807	.	.
chr1	10450820	.	.
chr1	10450854	.	.
chr1	10452282	.	.
chr1	10452286	.	.
chr1	10454149	.	.
chr1	10454155	.	.
chr1	10454198	.	.
chr1	10454200	.	.
chr1	10454569	.	.
chr1	10454619	.	.
chr1	10466794	.	.
chr1	10468419	.	.
chr1	10468706	.	.
chr1	10468973	.	.
chr1	10469018	.	.
chr1	10469037	.	.
chr1	10469075	.	.
chr1	10469102	.	.
chr1	10482129	.	.
chr1	10482150	.	.
chr1	10482181	.	.
chr1	10482260	.	.
chr1	10482336	.	.
chr1	10482485	.	.
chr1	10482523	.	.
chr1	10482562	.	.
chr1	10482745	.	.
chr1	10482752	.	.
chr1	10482776	.	.
chr1	10482840	.	.
chr1	10482881	.	.
chr1	10482914	.	.
chr1	10482936	.	.
chr1	10482968	.	.
chr1	10482972	.	.
chr1	10482996	.	.
chr1	10482997	.	.
chr1	10483060	.	.
chr1	10483079	.	.
chr1	10483100	.	.
chr1	10483117	.	.
chr1	10483129	.	.
chr1	10486570	.	.
chr1	10486588	.	.
chr1	10486728	.	.
chr1	10486813	.	.
chr1	10489466	.	.
chr1	10489483	.	.
chr1	10489489	.	.
chr1	10489509	.	.
chr1	10489510	.	.
chr1	10489525	.	.
chr1	10491445	.	.
chr1	10491446	.	.
chr1	10491449	.	.
chr1	10491451	.	.
chr1	10491455	.	.
chr1	10491476	.	.
chr1	10491491	.	.
chr1	10491515	.	.
chr1	10491548	.	.
chr1	10491583	.	.
chr1	10491586	.	.
chr1	10491714	.	.
chr1	10491747	.	.
chr1	10491751	.	.
chr1	10491753	.	.
chr1	10491759	.	.
chr1	10491762	.	.
chr1	10491773	.	.
chr1	10491788	.	.
chr1	10491867	.	.
chr1	10491874	.	.
chr1	10491875	.	.
chr1	10491877	.	.
chr1	10491884	.	.
chr1	10491904	.	.
chr1	10491932	.	.
chr1	10491933	.	.
chr1	10491934	.	.
chr1	10491954	.	.
chr1	10491965	.	.
chr1	10491979	.	.
chr1	10491999	.	.
chr1	10492142	.	.
chr1	10492155	.	.
chr1	10492162	.	.
chr1	10492174	.	.
chr1	10492179	.	.
chr1	10492206	.	.
chr1	10492207	.	.
chr1	10492238	.	.
chr1	10492275	.	.
chr1	10492330	.	.
chr1	10492338	.	.
chr1	10492351	.	.
chr1	10492357	.	.
chr1	10492365	.	.
chr1	10492377	.	.
chr1	10492386	.	.
chr1	10492395	.	.
chr1	10492399	.	.
chr1	10492431	.	.
chr1	10492440	.	.
chr1	10492444	.	.
chr1	10492454	.	.
chr1	10492466	.	.
chr1	10492468	.	.
chr1	10492494	.	.
chr1	10492510	.	.
chr1	10492530	.	.
chr1	10492539	.	.
chr1	10492544	.	.
chr1	10492558	.	.
chr1	10492572	.	.
chr1	10492584	.	.
chr1	10492600	.	.
chr1	10492612	.	.
chr1	10492624	.	.
chr1	10492643	.	.
chr1	10492644	.	.
chr1	10492679	.	.
chr1	10492701	.	.
chr1	10492704	.	.
chr1	10492706	.	.
chr1	10492733	.	.
chr1	10492788	.	.
chr1	10492879	.	.
chr1	10492902	.	.
chr1	10492906	.	.
chr1	10492907	.	.
chr1	10492932	.	.
chr1	10492956	.	.
chr1	10492972	.	.
chr1	10492980	.	.
chr1	10492998	.	.
chr1	10493006	.	.
chr1	10493007	.	.
chr1	10493017	.	.
chr1	10493019	.	.
chr1	10493020	.	.
chr1	10498567	.	.
chr1	10503869	.	.
chr1	10503884	.	.
chr1	10503896	.	.
chr1	10503932	.	.
chr1	10510945	.	.
chr1	10511001	.	.
chr1	10553453	.	.
chr1	10553561	.	.
chr1	10553659	.	.
chr1	10553690	.	.
chr1	10553733	.	.
chr1	10553776	.	.
chr1	10553816	.	.
chr1	10553823	.	.
chr1	10553841	.	.
chr1	10553897	.	.
chr1	10561913	.	.
chr1	10684593	.	.
chr1	10759236	.	.
chr1	10759258	.	.
chr1	10775133	.	.
chr1	10799852	.	.
chr1	10799861	.	.
chr1	10799869	.	.
chr1	10799881	.	.
chr1	10799882	.	.
chr1	10799908	.	.
chr1	10799928	.	.
chr1	10800070	.	.
chr1	10800084	.	.
chr1	10800095	.	.
chr1	10800097	.	.
chr1	10800131	.	.
chr1	10800135	.	.
chr1	10800159	.	.
chr1	10800160	.	.
chr1	10800161	.	.
chr1	10800162	.	.
chr1	10814429	.	.
chr1	10814476	.	.
chr1	10814482	.	.
chr1	10937213	.	.
chr1	10953983	.	.
chr1	10954065	.	.
chr1	11187067	.	.
chr1	11309713	.	.
chr1	11309761	.	.
chr1	11309789	.	.
chr1	11309808	.	.
chr1	11375918	.	.
chr1	11376014	.	.
chr1	11388721	.	.
chr1	11388742	.	.
chr1	11389598	.	.
chr1	11391597	.	.
chr1	11391615	.	.
chr1	11454810	.	.
chr1	11479496	.	.
chr1	11479671	.	.
chr1	11623112	.	.
chr1	11623199	.	.
chr1	11623256	.	.
chr1	11623316	.	.
chr1	11623417	.	.
chr1	11623524	.	.
chr1	11679999	.	.
chr1	11680001	.	.
chr1	11699944	.	.
chr1	11700356	.	.
chr1	11736933	.	.
chr1	11742763	.	.
chr1	11742894	.	.
chr1	11745875	.	.
chr1	11745885	.	.
chr1	11749801	.	.
chr1	11750106	.	.
chr1	11750994	.	.
chr1	11751080	.	.
chr1	11751169	.	.
chr1	11771539	.	.
chr1	11795490	.	.
chr1	11913977	.	.
chr1	11913996	.	.
chr1	11914024	.	.
chr1	11914026	.	.
chr1	11914036	.	.
chr1	11914049	.	.
chr1	11914064	.	.
chr1	11914065	.	.
